experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio
shared_e2e_projected,42,42,5,-0.01573486067354679,0.8048238158226013,4.3956146240234375,5.461586172783331,129,transformer_encoder,-0.01573486067354679,-0.11133028566837311,2.9336661100387573e-08,0.8048238158226013,8.791229248046875,8.790140151977539,True,0.00012385845184326172
shared_e2e_projected,42,42,5,0.23812349140644073,0.5999554395675659,5.164015769958496,8.607332194005275,130,transformer_encoder,0.23812349140644073,1.4754985570907593,1.4754985570907593,0.5999554395675659,10.328031539916992,10.328031539916992,False,0.0
shared_e2e_projected,42,42,5,0.1804138869047165,0.6580677032470703,6.347908020019531,9.646284096145987,131,transformer_encoder,0.1804138869047165,1.5073051452636719,1.5073051452636719,0.6580677032470703,12.695816040039062,12.695816040039062,False,0.0
shared_e2e_projected,42,42,5,-0.048381004482507706,0.6120533347129822,2.5541045665740967,4.173009804401809,132,transformer_encoder,-0.048381004482507706,-0.1512630432844162,2.514570951461792e-08,0.6120533347129822,5.108209133148193,5.102226734161377,True,0.001171112060546875
shared_e2e_projected,42,42,5,-0.08885829895734787,1.241308331489563,3.439242362976074,2.770659211518385,133,transformer_encoder,-0.08885829895734787,-0.7587006688117981,-6.612390279769897e-08,1.241308331489563,6.878484725952148,6.851275444030762,True,0.003955721855163574
shared_e2e_projected,42,42,5,0.06780918687582016,0.6876876354217529,3.4467670917510986,5.01211147941787,134,transformer_encoder,0.06780918687582016,0.32145610451698303,0.32145610451698303,0.6876876354217529,6.893534183502197,6.893534183502197,False,0.0
shared_e2e_projected,42,42,5,0.1383236050605774,0.5865400433540344,4.477503299713135,7.6337555303287665,135,transformer_encoder,0.1383236050605774,0.7265405654907227,0.7265405654907227,0.5865400433540344,8.95500659942627,8.95500659942627,False,0.0
shared_e2e_projected,42,42,5,-0.00888934638351202,0.7892662286758423,2.703382730484009,3.425184851782514,136,transformer_encoder,-0.00888934638351202,-0.03793419525027275,6.51925802230835e-09,0.7892662286758423,5.406765460968018,5.406551361083984,True,3.9577484130859375e-05
shared_e2e_projected,42,42,5,-0.19340036809444427,0.97749924659729,6.294795513153076,6.439693467862492,137,transformer_encoder,-0.19340036809444427,-2.3800458908081055,2.5704503059387207e-07,0.97749924659729,12.589591026306152,12.351899147033691,True,0.018880009651184082
shared_e2e_projected,42,42,5,-0.021972397342324257,1.486918330192566,7.546297073364258,5.07512545923552,138,transformer_encoder,-0.021972397342324257,-0.49309253692626953,-2.384185791015625e-07,1.486918330192566,15.092594146728516,15.088950157165527,True,0.00024145841598510742
shared_e2e_projected,42,42,5,0.06788098067045212,0.9198583960533142,5.123037815093994,5.569376587825445,139,transformer_encoder,0.06788098067045212,0.6397740840911865,0.6397740840911865,0.9198583960533142,10.246075630187988,10.246075630187988,False,0.0
shared_e2e_projected,42,42,5,0.06030447408556938,0.8586527705192566,5.916533946990967,6.890484896954373,140,transformer_encoder,0.06030447408556938,0.6127234101295471,0.6127234101295471,0.8586527705192566,11.833067893981934,11.833067893981934,False,0.0
shared_e2e_projected,42,42,5,-0.04266545921564102,0.6963171362876892,2.9214589595794678,4.195586762598993,141,transformer_encoder,-0.04266545921564102,-0.173585444688797,-9.313225746154785e-10,0.6963171362876892,5.8429179191589355,5.837597370147705,True,0.0009105801582336426
shared_e2e_projected,42,42,5,-0.04480694606900215,1.194942593574524,3.4954323768615723,2.925188536802773,142,transformer_encoder,-0.04480694606900215,-0.37430301308631897,-1.778826117515564e-07,1.194942593574524,6.9908647537231445,6.983842849731445,True,0.0010044574737548828
shared_e2e_projected,42,42,5,-0.17756864428520203,0.8868460655212402,5.379202365875244,6.065542347209535,143,transformer_encoder,-0.17756864428520203,-1.6941910982131958,-1.1455267667770386e-07,0.8868460655212402,10.758404731750488,10.587435722351074,True,0.015891671180725098
shared_e2e_projected,42,42,5,-0.13068605959415436,0.9857248067855835,7.561174392700195,7.670674756940468,144,transformer_encoder,-0.13068605959415436,-1.948068380355835,1.7695128917694092e-07,0.9857248067855835,15.12234878540039,14.992657661437988,True,0.00857609510421753
shared_e2e_projected,42,42,5,0.13226979970932007,0.8924291729927063,3.1039297580718994,3.478068458545637,145,transformer_encoder,0.13226979970932007,0.7327845692634583,0.7327845692634583,0.8924291729927063,6.207859516143799,6.207859516143799,False,0.0
shared_e2e_projected,42,42,5,-0.050648901611566544,1.069087266921997,6.1894121170043945,5.789435819233256,146,transformer_encoder,-0.050648901611566544,-0.6702897548675537,-9.103678166866302e-08,1.069087266921997,12.378824234008789,12.362936019897461,True,0.0012835264205932617
shared_e2e_projected,42,42,5,-0.04301949217915535,0.7181775569915771,4.473345756530762,6.2287462382832794,147,transformer_encoder,-0.04301949217915535,-0.2764137089252472,6.51925802230835e-09,0.7181775569915771,8.946691513061523,8.938408851623535,True,0.0009257793426513672
shared_e2e_projected,42,42,5,-0.014960874803364277,1.6225416660308838,3.951378107070923,2.435301471633032,148,transformer_encoder,-0.014960874803364277,-0.19183658063411713,7.543712854385376e-08,1.6225416660308838,7.902756214141846,7.901871681213379,True,0.0001119375228881836
shared_e2e_projected,42,42,5,-0.13944955170154572,0.9287518858909607,3.0415432453155518,3.274871676193443,149,transformer_encoder,-0.13944955170154572,-0.7878451347351074,-1.0710209608078003e-07,0.9287518858909607,6.0830864906311035,6.023649215698242,True,0.00977092981338501
shared_e2e_projected,42,42,5,0.0033548392821103334,0.7952436208724976,6.293486595153809,7.913910190501046,150,transformer_encoder,0.0033548392821103334,0.0335809700191021,0.0335809700191021,0.7952436208724976,12.586973190307617,12.586973190307617,False,0.0
shared_e2e_projected,42,42,5,0.11010704189538956,0.5500481724739075,2.6976304054260254,4.904353001107357,151,transformer_encoder,0.11010704189538956,0.3267595171928406,0.3267595171928406,0.5500481724739075,5.395260810852051,5.395260810852051,False,0.0
shared_e2e_projected,42,42,5,0.13617269694805145,0.892789900302887,3.980191230773926,4.458149929141907,152,transformer_encoder,0.13617269694805145,0.967772364616394,0.967772364616394,0.892789900302887,7.960382461547852,7.960382461547852,False,0.0
shared_e2e_projected,42,42,5,0.027451835572719574,0.8473566174507141,4.569629192352295,5.392805223024158,153,transformer_encoder,0.027451835572719574,0.21259281039237976,0.21259281039237976,0.8473566174507141,9.13925838470459,9.13925838470459,False,0.0
shared_e2e_projected,42,42,5,0.03056696243584156,0.7033767104148865,3.574728488922119,5.082238914071476,154,transformer_encoder,0.03056696243584156,0.15371395647525787,0.15371395647525787,0.7033767104148865,7.149456977844238,7.149456977844238,False,0.0
shared_e2e_projected,42,42,5,-0.03464122116565704,1.198885440826416,3.2771363258361816,2.733485797923432,155,transformer_encoder,-0.03464122116565704,-0.27220454812049866,9.96515154838562e-08,1.198885440826416,6.554272651672363,6.550339698791504,True,0.0006000399589538574
shared_e2e_projected,42,42,5,0.08785790205001831,0.800059974193573,3.406550645828247,4.25786910445296,156,transformer_encoder,0.08785790205001831,0.47890374064445496,0.47890374064445496,0.800059974193573,6.813101291656494,6.813101291656494,False,0.0
shared_e2e_projected,42,42,5,0.015982307493686676,1.234250783920288,9.043052673339844,7.326754652419061,157,transformer_encoder,0.015982307493686676,0.3567696809768677,0.3567696809768677,1.234250783920288,18.086105346679688,18.086105346679688,False,0.0
shared_e2e_projected,42,42,5,0.13941094279289246,0.8877584338188171,3.7950997352600098,4.27492388772344,158,transformer_encoder,0.13941094279289246,0.9393876791000366,0.9393876791000366,0.8877584338188171,7.5901994705200195,7.5901994705200195,False,0.0
shared_e2e_projected,42,42,5,0.03914278745651245,0.9889835715293884,9.015251159667969,9.115673322789947,159,transformer_encoder,0.03914278745651245,0.6979891657829285,0.6979891657829285,0.9889835715293884,18.030502319335938,18.030502319335938,False,0.0
shared_e2e_projected,42,42,5,0.04967332258820534,0.9566594362258911,7.377954483032227,7.7122058317209845,160,transformer_encoder,0.04967332258820534,0.7012074589729309,0.7012074589729309,0.9566594362258911,14.755908966064453,14.755908966064453,False,0.0
shared_e2e_projected,42,42,5,-0.0033286463003605604,0.6083469390869141,4.184233665466309,6.878038495182615,161,transformer_encoder,-0.0033286463003605604,-0.016945909708738327,1.955777406692505e-08,0.6083469390869141,8.368467330932617,8.36842155456543,True,5.4836273193359375e-06
shared_e2e_projected,42,42,5,-0.04506131634116173,0.9442601203918457,6.568808078765869,6.956566243674432,162,transformer_encoder,-0.04506131634116173,-0.5590003728866577,3.91155481338501e-08,0.9442601203918457,13.137616157531738,13.124272346496582,True,0.0010157227516174316
shared_e2e_projected,42,42,5,-0.018672887235879898,1.10081148147583,3.7910101413726807,3.443832304774083,163,transformer_encoder,-0.018672887235879898,-0.15585091710090637,-8.809729479253292e-08,1.10081148147583,7.582020282745361,7.580698490142822,True,0.00017434358596801758
shared_e2e_projected,42,42,5,-0.03802546486258507,1.1345828771591187,6.429130554199219,5.666514702123052,164,transformer_encoder,-0.03802546486258507,-0.5547444820404053,-2.551823854446411e-07,1.1345828771591187,12.858261108398438,12.84896183013916,True,0.0007232427597045898
shared_e2e_projected,42,42,5,0.08531920611858368,0.9548682570457458,8.623071670532227,9.030640202881006,165,transformer_encoder,0.08531920611858368,1.4050191640853882,1.4050191640853882,0.9548682570457458,17.246143341064453,17.246143341064453,False,0.0
shared_e2e_projected,42,42,5,-0.11404840648174286,0.6585773229598999,4.907956123352051,7.4523612524248595,166,transformer_encoder,-0.11404840648174286,-0.737270176410675,3.282912075519562e-07,0.6585773229598999,9.815912246704102,9.75186538696289,True,0.006524801254272461
shared_e2e_projected,42,42,5,-0.11107276380062103,0.8476048707962036,8.000731468200684,9.439223090689817,167,transformer_encoder,-0.11107276380062103,-1.506470799446106,-2.998858690261841e-07,0.8476048707962036,16.001462936401367,15.902454376220703,True,0.006187498569488525
shared_e2e_projected,42,42,5,-0.0050985985435545444,0.3846513330936432,2.7956275939941406,7.267952437626276,168,transformer_encoder,-0.0050985985435545444,-0.01096547394990921,-1.3969838619232178e-09,0.3846513330936432,5.591255187988281,5.591182708740234,True,1.2934207916259766e-05
shared_e2e_projected,42,42,5,0.03284753859043121,1.4336955547332764,7.747169494628906,5.403636405966386,169,transformer_encoder,0.03284753859043121,0.729680597782135,0.729680597782135,1.4336955547332764,15.494338989257812,15.494338989257812,False,0.0
shared_e2e_projected,42,42,5,-0.07387594878673553,1.006705641746521,5.198582172393799,5.1639545432315686,170,transformer_encoder,-0.07387594878673553,-0.7732509970664978,2.7474015951156616e-08,1.006705641746521,10.397164344787598,10.368754386901855,True,0.0027324557304382324
shared_e2e_projected,42,42,5,0.16746513545513153,0.9598592519760132,4.155542373657227,4.329324705786211,171,transformer_encoder,0.16746513545513153,1.3359483480453491,1.3359483480453491,0.9598592519760132,8.311084747314453,8.311084747314453,False,0.0
shared_e2e_projected,42,42,5,0.12825866043567657,0.9816504120826721,8.032170295715332,8.182312355652414,172,transformer_encoder,0.12825866043567657,2.022583484649658,2.022583484649658,0.9816504120826721,16.064340591430664,16.064340591430664,False,0.0
shared_e2e_projected,42,42,5,-0.007951149716973305,0.7313246726989746,9.411792755126953,12.86951350949567,173,transformer_encoder,-0.007951149716973305,-0.10945674031972885,7.171183824539185e-08,0.7313246726989746,18.823585510253906,18.82299041748047,True,3.159046173095703e-05
shared_e2e_projected,42,42,5,-0.050733912736177444,1.1638963222503662,7.192484378814697,6.179660714889276,174,transformer_encoder,-0.050733912736177444,-0.8494182825088501,5.587935447692871e-09,1.1638963222503662,14.384968757629395,14.366445541381836,True,0.001287698745727539
shared_e2e_projected,42,42,5,0.14602789282798767,0.9037582278251648,3.57281756401062,3.9532891142893076,175,transformer_encoder,0.14602789282798767,0.9430373907089233,0.9430373907089233,0.9037582278251648,7.14563512802124,7.14563512802124,False,0.0
shared_e2e_projected,42,42,5,-0.0026210625655949116,0.8865001201629639,4.379482269287109,4.94019365556548,176,transformer_encoder,-0.0026210625655949116,-0.020352086052298546,2.2351741790771484e-08,0.8865001201629639,8.758964538574219,8.758934020996094,True,3.4570693969726562e-06
shared_e2e_projected,42,42,5,-0.051542993634939194,0.4617321491241455,2.0922932624816895,4.53140043735429,177,transformer_encoder,-0.051542993634939194,-0.09958921372890472,1.0826624929904938e-08,0.4617321491241455,4.184586524963379,4.1790242195129395,True,0.0013292431831359863
shared_e2e_projected,42,42,5,0.07955900579690933,0.7222328782081604,3.1063857078552246,4.301085981521751,178,transformer_encoder,0.07955900579690933,0.3569866418838501,0.3569866418838501,0.7222328782081604,6.212771415710449,6.212771415710449,False,0.0
shared_e2e_projected,42,42,5,0.16753648221492767,0.5060573816299438,2.736456871032715,5.407404318891564,179,transformer_encoder,0.16753648221492767,0.46401044726371765,0.46401044726371765,0.5060573816299438,5.47291374206543,5.47291374206543,False,0.0
shared_e2e_projected,42,42,5,-0.2225235551595688,0.6762762069702148,5.555311679840088,8.214560297379736,180,transformer_encoder,-0.2225235551595688,-1.6720086336135864,9.499490261077881e-08,0.6762762069702148,11.110623359680176,10.832051277160645,True,0.025072574615478516
shared_e2e_projected,42,42,5,0.10671964287757874,0.7111226320266724,2.7199690341949463,3.824894486121386,181,transformer_encoder,0.10671964287757874,0.41284099221229553,0.41284099221229553,0.7111226320266724,5.439938068389893,5.439938068389893,False,0.0
shared_e2e_projected,42,42,5,-0.024516550824046135,1.480414628982544,7.848998069763184,5.301891724183802,182,transformer_encoder,-0.024516550824046135,-0.5697534680366516,-1.0710209608078003e-08,1.480414628982544,15.697996139526367,15.693276405334473,True,0.0003006458282470703
shared_e2e_projected,42,42,5,0.24197731912136078,1.0354349613189697,8.987072944641113,8.67951467776701,183,transformer_encoder,0.24197731912136078,4.503454208374023,4.503454208374023,1.0354349613189697,17.974145889282227,17.974145889282227,False,0.0
shared_e2e_projected,42,42,5,0.10618054866790771,1.6745903491973877,3.206961154937744,1.9150720392451828,184,transformer_encoder,0.10618054866790771,1.1404526233673096,1.1404526233673096,1.6745903491973877,6.413922309875488,6.413922309875488,False,0.0
shared_e2e_projected,42,42,5,0.1797875016927719,0.7581605911254883,8.799610137939453,11.606525373307052,185,transformer_encoder,0.1797875016927719,2.3989109992980957,2.3989109992980957,0.7581605911254883,17.599220275878906,17.599220275878906,False,0.0
shared_e2e_projected,42,42,5,0.03940252214670181,0.5770436525344849,5.454802513122559,9.45301536402668,186,transformer_encoder,0.03940252214670181,0.24805140495300293,0.24805140495300293,0.5770436525344849,10.909605026245117,10.909605026245117,False,0.0
shared_e2e_projected,42,42,5,0.004528864752501249,0.8076192140579224,2.973916530609131,3.682325133978105,187,transformer_encoder,0.004528864752501249,0.021754782646894455,0.021754782646894455,0.8076192140579224,5.947833061218262,5.947833061218262,False,0.0
shared_e2e_projected,42,42,5,0.19574233889579773,1.099180817604065,4.94683837890625,4.500477355208128,188,transformer_encoder,0.19574233889579773,2.1286861896514893,2.1286861896514893,1.099180817604065,9.8936767578125,9.8936767578125,False,0.0
